time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-05-19 09:30:00-04:00,sarsa_strat,34d46ba8897b4ab7a2a1f6dbada79e6b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-05-19 09:30:00-04:00,sarsa_strat,6f94dbd063cc4adc89195f9133fcd5bf,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-05-19 09:30:00-04:00,sarsa_strat,6f94dbd063cc4adc89195f9133fcd5bf,SPY,sell,market,fill,1,day,0.0,1,stock,420.1700134277344,232.0,0.0
2023-09-07 09:30:00-04:00,sarsa_strat,34d6418ac6fc4f539dd740f2b6807454,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,sarsa_strat,34d6418ac6fc4f539dd740f2b6807454,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.1099853515625,143.0,0.0
2023-10-02 09:30:00-04:00,sarsa_strat,8f842a3c3a3f4f3a8c4cc97eb534d1fc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-02 09:30:00-04:00,sarsa_strat,8f842a3c3a3f4f3a8c4cc97eb534d1fc,SPY,buy,market,fill,1,gtc,0.0,1,stock,426.6199951171875,74.0,0.0
2023-10-03 09:30:00-04:00,sarsa_strat,eeaf9805a2924844a4bc8ddc975f47f9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-03 09:30:00-04:00,sarsa_strat,42b72faba6984533a56df35390cf08e9,SPY,sell,stop,fill,1,day,0.0,1,stock,420.95448608398436,143.0,0.0
2023-11-02 09:30:00-04:00,sarsa_strat,308d1799ab6346cb95796ae0259a9df2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,sarsa_strat,308d1799ab6346cb95796ae0259a9df2,SPY,buy,market,fill,1,gtc,0.0,1,stock,426.5799865722656,108.0,0.0
2023-12-20 09:30:00-05:00,sarsa_strat,a6ace69d52894701b0350f2b4170e759,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-20 09:30:00-05:00,sarsa_strat,e68d3518208d4a069c03c615239adfee,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-20 09:30:00-05:00,sarsa_strat,27bb66077f014a52bf04d5453752b51a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-20 09:30:00-05:00,sarsa_strat,1c8cb48bf65b464183a3f5b6e5d2cdfe,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-20 09:30:00-05:00,sarsa_strat,c9db5f5da31149a0909ba4fddc688340,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-12-20 09:30:00-05:00,sarsa_strat,c9db5f5da31149a0909ba4fddc688340,SPY,sell,market,fill,1,day,0.0,1,stock,473.9599914550781,182.0,0.0
2024-02-14 09:30:00-05:00,sarsa_strat,ed7fb06ab8194fbfa0db3dcc2dd30866,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-14 09:30:00-05:00,sarsa_strat,ed7fb06ab8194fbfa0db3dcc2dd30866,SPY,buy,market,fill,1,gtc,0.0,1,stock,496.7900085449219,133.0,0.0
2024-02-16 09:30:00-05:00,sarsa_strat,1317f0df02bb4fd88c6a34ff783fb28c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-02-16 09:30:00-05:00,sarsa_strat,0627acdc31914a9ba58d6228054737cd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-02-16 09:30:00-05:00,sarsa_strat,afda3af3cab646178f6e256569b4ae72,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-02-16 09:30:00-05:00,sarsa_strat,afda3af3cab646178f6e256569b4ae72,SPY,sell,market,fill,1,day,0.0,1,stock,501.70001220703125,133.0,0.0
2024-05-01 09:30:00-04:00,sarsa_strat,9b6f498b571047cf95716a1175ca4e7c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-01 09:30:00-04:00,sarsa_strat,9b6f498b571047cf95716a1175ca4e7c,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.3800048828125,133.0,0.0
2024-05-08 09:30:00-04:00,sarsa_strat,f2a862b5e09f4e6191226e87a1799a80,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 09:30:00-04:00,sarsa_strat,f2a862b5e09f4e6191226e87a1799a80,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.260009765625,64.0,0.0
2024-05-15 09:30:00-04:00,sarsa_strat,880d3b2b1f034517b0ec179d5b0fa613,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-15 09:30:00-04:00,sarsa_strat,880d3b2b1f034517b0ec179d5b0fa613,SPY,buy,market,fill,1,gtc,0.0,1,stock,525.8300170898438,32.0,0.0
2024-07-25 09:30:00-04:00,sarsa_strat,3a3295044d9744568ca4d124f5fb852b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 09:30:00-04:00,sarsa_strat,3a3295044d9744568ca4d124f5fb852b,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,16.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,9827a642dc774bd1851d198b6af95151,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,e4ae6249cfe8402097c77545bb2cc515,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,16.0,0.0
2024-08-06 09:30:00-04:00,sarsa_strat,87a74b7d6e95466eb4e6c503db723f34,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 09:30:00-04:00,sarsa_strat,87a74b7d6e95466eb4e6c503db723f34,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,16.0,0.0
2024-11-29 08:30:00-05:00,sarsa_strat,2cb364ab85ff4fbea161fef9e2547df7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-11-29 08:30:00-05:00,sarsa_strat,846a8be60a494b909a862f189e961b29,SPY,sell,limit,fill,1,day,0.0,1,stock,601.656005859375,133.0,0.0
2025-01-13 09:30:00-05:00,sarsa_strat,5875741e427b44ce9255be5833ee73da,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2025-01-13 09:30:00-05:00,sarsa_strat,5875741e427b44ce9255be5833ee73da,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.77001953125,77.0,0.0
2025-01-16 09:30:00-05:00,sarsa_strat,1ac2e1d750824d93ba72293aab3cbf34,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2025-01-16 09:30:00-05:00,sarsa_strat,1ac2e1d750824d93ba72293aab3cbf34,SPY,buy,market,fill,1,gtc,0.0,1,stock,594.1699829101562,37.0,0.0
2025-01-27 09:30:00-05:00,sarsa_strat,afdae541b2f14574ae5a3d6fe7ae327c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2025-01-27 09:30:00-05:00,sarsa_strat,afdae541b2f14574ae5a3d6fe7ae327c,SPY,buy,market,fill,1,gtc,0.0,1,stock,594.8099975585938,19.0,0.0
2025-03-10 08:30:00-04:00,sarsa_strat,5777682cd77449469dc8e7d5cea4f822,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2025-03-10 08:30:00-04:00,sarsa_strat,1cc0f95dca614bc3b71b88cc7f779f91,SPY,sell,stop,fill,1,day,0.0,1,stock,564.4614837646484,37.0,0.0
2025-03-10 08:30:00-04:00,sarsa_strat,ce95e2ba09be4346a4e523daf095333b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2025-03-10 08:30:00-04:00,sarsa_strat,49a70879907a46d78004537b4aadac60,SPY,sell,stop,fill,1,day,0.0,1,stock,565.0694976806641,19.0,0.0
2025-03-11 09:30:00-04:00,sarsa_strat,97f0a704568348c6933da16f05dc5ced,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2025-03-11 09:30:00-04:00,sarsa_strat,97f0a704568348c6933da16f05dc5ced,SPY,buy,market,fill,1,gtc,0.0,1,stock,559.4000244140625,38.0,0.0
2025-03-31 08:30:00-04:00,sarsa_strat,8319791db27d40bb97637561d08fb3ba,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2025-03-31 08:30:00-04:00,sarsa_strat,588f8b15fe8e4314bf98d05ccbbe7296,SPY,sell,stop,fill,1,day,0.0,1,stock,546.9815185546875,77.0,0.0
2025-04-04 09:30:00-04:00,sarsa_strat,0ef89e6741c94f309d9a1273371e2d9a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2025-04-04 09:30:00-04:00,sarsa_strat,bd980fdf8fe543ea8968b7eef5aa9666,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2025-04-04 09:30:00-04:00,sarsa_strat,0aa08caf4ecc46d7ad3f61ce6132387a,SPY,sell,stop,fill,1,day,0.0,1,stock,523.6699829101562,38.0,0.0
2025-04-04 09:30:00-04:00,sarsa_strat,0ef89e6741c94f309d9a1273371e2d9a,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.6699829101562,61.0,0.0
2025-04-07 08:30:00-04:00,sarsa_strat,24a5caba275a4294b7303b1acf8a9a4f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2025-04-07 08:30:00-04:00,sarsa_strat,ac261c66ed6e42a99c551d6302c5ea8e,SPY,sell,stop,fill,1,day,0.0,1,stock,489.19000244140625,64.0,0.0
2025-04-07 08:30:00-04:00,sarsa_strat,21dcb595751c43229492042459cbd1e7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2025-04-07 08:30:00-04:00,sarsa_strat,f1c9ba44301c4da694bd9070a2e22ce1,SPY,sell,stop,fill,1,day,0.0,1,stock,489.19000244140625,32.0,0.0
2025-04-07 08:30:00-04:00,sarsa_strat,1549e1fc732b44159f838a7d9ca23bde,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2025-04-07 08:30:00-04:00,sarsa_strat,e15005880a9349339f360a29d81a2868,SPY,sell,stop,fill,1,day,0.0,1,stock,489.19000244140625,16.0,0.0
2025-04-07 08:30:00-04:00,sarsa_strat,0d5fc080ce354bc8a64332513f58e0cd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2025-04-07 08:30:00-04:00,sarsa_strat,9cefd2054123446f9e4de27833b3ce50,SPY,sell,stop,fill,1,day,0.0,1,stock,489.19000244140625,61.0,0.0
2025-04-11 09:30:00-04:00,sarsa_strat,a5e9c7c3375f4771ae1999aae0d36f63,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2025-04-11 09:30:00-04:00,sarsa_strat,a5e9c7c3375f4771ae1999aae0d36f63,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.010009765625,131.0,0.0
2025-07-15 09:30:00-04:00,sarsa_strat,de3978d3e1f24200b114a73849e945dd,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2025-07-15 09:30:00-04:00,sarsa_strat,42231920015a462aab21c464e3bc916a,SPY,sell,limit,fill,1,day,0.0,1,stock,627.61201171875,131.0,0.0
2025-11-24 09:30:00-05:00,sarsa_strat,01c5d709973a4046b9d401304de30a17,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2025-11-24 09:30:00-05:00,sarsa_strat,01c5d709973a4046b9d401304de30a17,SPY,buy,market,fill,1,gtc,0.0,1,stock,662.6900024414062,114.0,0.0
2025-12-17 09:30:00-05:00,sarsa_strat,fe76616662ed43e3886e3c0dea723f97,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2025-12-17 09:30:00-05:00,sarsa_strat,fe76616662ed43e3886e3c0dea723f97,SPY,buy,market,fill,1,gtc,0.0,1,stock,679.8900146484375,55.0,0.0
2026-02-17 09:30:00-05:00,sarsa_strat,ea18926fc55a4e8eb0eac588fb8ea3a1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-02-17 09:30:00-05:00,sarsa_strat,ea18926fc55a4e8eb0eac588fb8ea3a1,SPY,buy,market,fill,1,gtc,0.0,1,stock,680.1400146484375,28.0,0.0
2026-03-02 09:30:00-05:00,sarsa_strat,d37f0ad9724e4113b3c40e33c71cf45f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-03-02 09:30:00-05:00,sarsa_strat,d37f0ad9724e4113b3c40e33c71cf45f,SPY,buy,market,fill,1,gtc,0.0,1,stock,678.7000122070312,14.0,0.0
2026-03-03 09:30:00-05:00,sarsa_strat,59dc63e3a90e4e51b9a7df2ec003bd33,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-03-03 09:30:00-05:00,sarsa_strat,59dc63e3a90e4e51b9a7df2ec003bd33,SPY,buy,market,fill,1,gtc,0.0,1,stock,675.0599975585938,7.0,0.0
2026-03-09 09:30:00-04:00,sarsa_strat,1c0c97774ac3413ba699c9524b1121de,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-03-09 09:30:00-04:00,sarsa_strat,1c0c97774ac3413ba699c9524b1121de,SPY,buy,market,fill,1,gtc,0.0,1,stock,666.3900146484375,3.0,0.0
2026-03-20 09:30:00-04:00,sarsa_strat,67ad21acb252472eb63eb4cf8ca4a7bd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-20 09:30:00-04:00,sarsa_strat,740e6093f80c45eaa9579f03dc9c1848,SPY,sell,stop,fill,1,day,0.0,1,stock,645.8955139160156,55.0,0.0
2026-03-20 09:30:00-04:00,sarsa_strat,31f9c735a2bb44f3be583da20672ae19,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-20 09:30:00-04:00,sarsa_strat,2eabcab1ab804c6bb36faf85348b4681,SPY,sell,stop,fill,1,day,0.0,1,stock,646.1330139160156,28.0,0.0
2026-03-20 09:30:00-04:00,sarsa_strat,aea36a1e47c5464e9609aa313f553b25,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-20 09:30:00-04:00,sarsa_strat,01bee5840a514ea5a1e1657e9eae6986,SPY,sell,stop,fill,1,day,0.0,1,stock,644.7650115966796,14.0,0.0
2026-03-26 09:30:00-04:00,sarsa_strat,75be5758dcf646ed930dae7f0069428d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-03-26 09:30:00-04:00,sarsa_strat,75be5758dcf646ed930dae7f0069428d,SPY,buy,market,fill,1,gtc,0.0,1,stock,652.0599975585938,50.0,0.0
2026-03-27 09:30:00-04:00,sarsa_strat,9819d8f3b99a4c7bb849cd8bcf6d39e7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-27 09:30:00-04:00,sarsa_strat,d0b1b7b0f1ea459eb88457ff1f41a1ee,SPY,sell,stop,fill,1,day,0.0,1,stock,641.306997680664,7.0,0.0
2026-03-30 08:30:00-04:00,sarsa_strat,912b8177fd74445389bbc3e1b90f07da,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-30 08:30:00-04:00,sarsa_strat,bf8fd67c65b4420f859867c1b8726346,SPY,sell,stop,fill,1,day,0.0,1,stock,629.5555023193359,114.0,0.0
2026-03-30 08:30:00-04:00,sarsa_strat,3da11c84dcd54d35b7f19fda08ef5d64,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-30 08:30:00-04:00,sarsa_strat,baa3b07d602847d0ab0797a78942dd80,SPY,sell,stop,fill,1,day,0.0,1,stock,633.0705139160156,3.0,0.0
