time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-04-01 09:30:00-04:00,sarsa_strat,499a0bd9f56d4557b149d8fb1e011c7b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-04-01 09:30:00-04:00,sarsa_strat,6414b5071efb488fbeadef5b54be227b,SPY,sell,stop,fill,1,day,0.0,1,stock,247.53199768066406,9.0,0.0
2020-04-01 09:30:00-04:00,sarsa_strat,6255cb12985840958f67ec6682d609d6,SPY,buy,market,fill,1,gtc,0.0,1,stock,247.97999572753906,5.0,0.0
2020-04-02 09:30:00-04:00,sarsa_strat,72d881661ca7485dbf72af53072b9d15,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-02 09:30:00-04:00,sarsa_strat,72d881661ca7485dbf72af53072b9d15,SPY,buy,market,fill,1,gtc,0.0,1,stock,245.19000244140625,7.0,0.0
2020-04-03 09:30:00-04:00,sarsa_strat,cbd9ce73770d474b96d3c64589a4eeeb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-03 09:30:00-04:00,sarsa_strat,cbd9ce73770d474b96d3c64589a4eeeb,SPY,buy,market,fill,1,gtc,0.0,1,stock,250.75999450683594,3.0,0.0
2020-04-06 09:30:00-04:00,sarsa_strat,bee88801013b471dbf3d3cec56f4357c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-06 09:30:00-04:00,sarsa_strat,bee88801013b471dbf3d3cec56f4357c,SPY,buy,market,fill,1,gtc,0.0,1,stock,257.8399963378906,2.0,0.0
2020-04-07 09:30:00-04:00,sarsa_strat,088e674a83214b23972ee370b51d3f90,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-07 09:30:00-04:00,sarsa_strat,088e674a83214b23972ee370b51d3f90,SPY,buy,market,fill,1,gtc,0.0,1,stock,274.2099914550781,1.0,0.0
2020-04-14 09:30:00-04:00,sarsa_strat,bf1e9e74b43149a39db399584ce005fb,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-04-14 09:30:00-04:00,sarsa_strat,a2b524efe6cd4b5b9d955bb7347fbb51,SPY,sell,limit,fill,1,day,0.0,1,stock,281.3039978027344,158.0,0.0
2020-04-15 09:30:00-04:00,sarsa_strat,4ed5a8a1fcbb444e9b7c0f0b2d34e842,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-15 09:30:00-04:00,sarsa_strat,4ed5a8a1fcbb444e9b7c0f0b2d34e842,SPY,buy,market,fill,1,gtc,0.0,1,stock,277.57000732421875,80.0,0.0
2020-04-16 09:30:00-04:00,sarsa_strat,867fa42df4b146dbbb31e08712e9f708,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-16 09:30:00-04:00,sarsa_strat,867fa42df4b146dbbb31e08712e9f708,SPY,buy,market,fill,1,gtc,0.0,1,stock,279.1499938964844,40.0,0.0
2020-04-17 09:30:00-04:00,sarsa_strat,7bb30d20a3744645932a3d7e8c39eb0e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-17 09:30:00-04:00,sarsa_strat,7bb30d20a3744645932a3d7e8c39eb0e,SPY,buy,market,fill,1,gtc,0.0,1,stock,285.3800048828125,20.0,0.0
2020-04-20 09:30:00-04:00,sarsa_strat,e7301732a4d3448d9eddd1a37ff1817a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-20 09:30:00-04:00,sarsa_strat,e7301732a4d3448d9eddd1a37ff1817a,SPY,buy,market,fill,1,gtc,0.0,1,stock,282.6099853515625,10.0,0.0
2020-04-21 09:30:00-04:00,sarsa_strat,44a075ae670c4e89aa48413376f001b7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
