time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-09-19 09:30:00-04:00,sarsa_strat,a39e014d8b8646a597d4ec9b57ca0a22,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-09-19 09:30:00-04:00,sarsa_strat,a2a263d4d47f424da3065cf79bd0249a,SPY,sell,limit,fill,1,day,0.0,1,stock,571.010009765625,5.0,0.0
2024-09-19 09:30:00-04:00,sarsa_strat,cd7f38e594914547bae3b5b23f110296,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-09-19 09:30:00-04:00,sarsa_strat,3a186542ce0c4728b9ab2efb04c8979f,SPY,sell,limit,fill,1,day,0.0,1,stock,572.256005859375,2.0,0.0
2024-09-19 09:30:00-04:00,sarsa_strat,60b7f005887b4f7fb8ce9451452f3fe5,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.010009765625,48.0,0.0
2024-09-24 09:30:00-04:00,sarsa_strat,e6f4ac5143cf4e38a8c149b55fc00a3a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-09-24 09:30:00-04:00,sarsa_strat,e6f4ac5143cf4e38a8c149b55fc00a3a,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.47998046875,32.0,0.0
2024-09-25 09:30:00-04:00,sarsa_strat,d46b69553dee4c6fa5a55b0088cb1a2a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-09-25 09:30:00-04:00,sarsa_strat,d46b69553dee4c6fa5a55b0088cb1a2a,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.1400146484375,13.0,0.0
2024-09-26 09:30:00-04:00,sarsa_strat,21a2ce12f8b5497a8cc77cfc4359f49c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-09-26 09:30:00-04:00,sarsa_strat,21a2ce12f8b5497a8cc77cfc4359f49c,SPY,buy,market,fill,1,gtc,0.0,1,stock,574.3800048828125,6.0,0.0
2024-09-27 09:30:00-04:00,sarsa_strat,f79acd0b8d684b5cb9babcc376a387da,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-09-27 09:30:00-04:00,sarsa_strat,f79acd0b8d684b5cb9babcc376a387da,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.3900146484375,3.0,0.0
2024-09-30 09:30:00-04:00,sarsa_strat,5030889cab6c48468667bbc7b3d6db78,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-09-30 09:30:00-04:00,sarsa_strat,5030889cab6c48468667bbc7b3d6db78,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.4199829101562,1.0,0.0
2024-10-14 08:30:00-04:00,sarsa_strat,6b6cc4c3dc9a44eda85a9d1d878de02a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-10-14 08:30:00-04:00,sarsa_strat,00a60c01a3764547a25fd4369c85d6cb,SPY,sell,limit,fill,1,day,0.0,1,stock,581.219970703125,6.0,0.0
2024-10-14 08:30:00-04:00,sarsa_strat,47b97b89365c4882be91860ff0303392,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-10-14 08:30:00-04:00,sarsa_strat,c30b4b1d68804356b91949b0b79c2e01,SPY,sell,limit,fill,1,day,0.0,1,stock,585.0959838867187,2.0,0.0
2024-10-14 09:30:00-04:00,sarsa_strat,ae99ee639c3a41f49930d260a3c68877,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-14 09:30:00-04:00,sarsa_strat,ae99ee639c3a41f49930d260a3c68877,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.219970703125,5.0,0.0
2024-10-16 09:30:00-04:00,sarsa_strat,269c9d3a9b7d45e2be3cfffb7c6bc2ae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-16 09:30:00-04:00,sarsa_strat,269c9d3a9b7d45e2be3cfffb7c6bc2ae,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.780029296875,2.0,0.0
2024-10-17 09:30:00-04:00,sarsa_strat,abecbbf262c244eab886c67d41449013,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-10-17 09:30:00-04:00,sarsa_strat,8f36cbabac25442fa074d37475f06207,SPY,sell,limit,fill,1,day,0.0,1,stock,585.9099731445312,2.0,0.0
2024-10-18 09:30:00-04:00,sarsa_strat,daea7dc342d44aff8c3bcb7c3c9dcfcd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-18 09:30:00-04:00,sarsa_strat,daea7dc342d44aff8c3bcb7c3c9dcfcd,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.0700073242188,2.0,0.0
2024-10-22 09:30:00-04:00,sarsa_strat,066dc48701d54677bb221558518b87eb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 09:30:00-04:00,sarsa_strat,066dc48701d54677bb221558518b87eb,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.0499877929688,1.0,0.0
2024-12-24 09:30:00-05:00,sarsa_strat,603c5e6ede59483884f65504f9db5676,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-12-24 09:30:00-05:00,sarsa_strat,603c5e6ede59483884f65504f9db5676,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.0599975585938,1.0,0.0
2025-03-07 09:30:00-05:00,sarsa_strat,a55d7d2cadad4d75a90e7ea0ece9bffa,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2025-03-07 09:30:00-05:00,sarsa_strat,7bdecbe7f9a240129fda698941825654,SPY,sell,stop,fill,1,day,0.0,1,stock,566.2569976806641,1.0,0.0
2025-03-11 09:30:00-04:00,sarsa_strat,fe41710355a240a8ada74e5ab225c6f1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2025-03-11 09:30:00-04:00,sarsa_strat,abbdc80abd194f27b738218e547e1747,SPY,sell,stop,fill,1,day,0.0,1,stock,552.1589721679687,5.0,0.0
2025-03-11 09:30:00-04:00,sarsa_strat,45353f07897048899129870e5016b1c6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
