time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-10-19 09:30:00-04:00,sarsa_strat,19fec4acb6df4d6da46fc66f5360ca95,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-10-19 09:30:00-04:00,sarsa_strat,3139998658db467f898d19bb4d34ac53,SPY,sell,market,fill,1,day,0.0,1,stock,348.6499938964844,164.0,0.0
2020-10-19 09:30:00-04:00,sarsa_strat,19fec4acb6df4d6da46fc66f5360ca95,SPY,sell,market,fill,1,gtc,0.0,1,stock,348.6499938964844,82.0,0.0
2020-10-20 09:30:00-04:00,sarsa_strat,871ffa6978aa483883469b4b64631772,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-10-20 09:30:00-04:00,sarsa_strat,871ffa6978aa483883469b4b64631772,SPY,sell,market,fill,1,gtc,0.0,1,stock,343.4599914550781,208.0,0.0
2020-10-21 09:30:00-04:00,sarsa_strat,8bdb4212f57c496fbe53d48e417a9c67,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-10-21 09:30:00-04:00,sarsa_strat,8bdb4212f57c496fbe53d48e417a9c67,SPY,sell,market,fill,1,gtc,0.0,1,stock,343.3299865722656,312.0,0.0
2020-10-22 09:30:00-04:00,sarsa_strat,9a7a6906eda54ff4a54e0de6ce6a3ea4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-10-22 09:30:00-04:00,sarsa_strat,9a7a6906eda54ff4a54e0de6ce6a3ea4,SPY,sell,market,fill,1,gtc,0.0,1,stock,342.9599914550781,468.0,0.0
2020-10-23 09:30:00-04:00,sarsa_strat,5a9ea765d62e4d0a8fa3fbf6ee8dbe35,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-10-23 09:30:00-04:00,sarsa_strat,5a9ea765d62e4d0a8fa3fbf6ee8dbe35,SPY,sell,market,fill,1,gtc,0.0,1,stock,345.92999267578125,696.0,0.0
2020-10-27 09:30:00-04:00,sarsa_strat,643e96423e0941f591d7672d267da055,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-10-27 09:30:00-04:00,sarsa_strat,643e96423e0941f591d7672d267da055,SPY,sell,market,fill,1,gtc,0.0,1,stock,339.760009765625,1063.0,0.0
2020-10-28 09:30:00-04:00,sarsa_strat,c2260150c3d64132a09f94a37ea8964e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-10-28 09:30:00-04:00,sarsa_strat,c2260150c3d64132a09f94a37ea8964e,SPY,sell,market,fill,1,gtc,0.0,1,stock,332.1000061035156,1632.0,0.0
2020-10-29 09:30:00-04:00,sarsa_strat,a9e03440880e420bbd7034f2c9011cc1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-10-29 09:30:00-04:00,sarsa_strat,a9e03440880e420bbd7034f2c9011cc1,SPY,sell,market,fill,1,gtc,0.0,1,stock,326.9100036621094,2487.0,0.0
2020-10-30 09:30:00-04:00,sarsa_strat,7ae2aceaaafc4b5db892085e33c0bbf5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-10-30 09:30:00-04:00,sarsa_strat,7ae2aceaaafc4b5db892085e33c0bbf5,SPY,sell,market,fill,1,gtc,0.0,1,stock,328.2799987792969,3714.0,0.0
2020-11-02 09:30:00-05:00,sarsa_strat,aa8c6cbfec524d1fab64025bf4c3ba5a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-11-02 09:30:00-05:00,sarsa_strat,aa8c6cbfec524d1fab64025bf4c3ba5a,SPY,sell,market,fill,1,gtc,0.0,1,stock,330.20001220703125,5539.0,0.0
2020-11-03 09:30:00-05:00,sarsa_strat,c9fb1309f79144cbb839cc85bf6dcd80,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-11-03 09:30:00-05:00,sarsa_strat,c9fb1309f79144cbb839cc85bf6dcd80,SPY,sell,market,fill,1,gtc,0.0,1,stock,333.69000244140625,8222.0,0.0
2020-11-04 09:30:00-05:00,sarsa_strat,44019752012b47ed82f60a4369d6776d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-11-04 09:30:00-05:00,sarsa_strat,5efaf3d52a474855a89c82e2c2b6a913,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-04 09:30:00-05:00,sarsa_strat,3d0c2faaf70c431787e8f7aaa3e676c1,SPY,buy,stop,fill,1,day,0.0,1,stock,343.25550384521483,2487.0,0.0
2020-11-04 09:30:00-05:00,sarsa_strat,9ec2cfa3b5114bcab4d52c63bece1b92,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-04 09:30:00-05:00,sarsa_strat,02b1eda5faa94646bb5118735fb718d1,SPY,buy,stop,fill,1,day,0.0,1,stock,344.69399871826175,3714.0,0.0
2020-11-04 09:30:00-05:00,sarsa_strat,390b50dab07c4ec69508cff24f834e19,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-04 09:30:00-05:00,sarsa_strat,cc179088196f4af69106a6e55bfe19ad,SPY,buy,stop,fill,1,day,0.0,1,stock,346.71001281738285,5539.0,0.0
2020-11-04 09:30:00-05:00,sarsa_strat,44019752012b47ed82f60a4369d6776d,SPY,sell,market,fill,1,gtc,0.0,1,stock,340.8599853515625,12073.0,0.0
2020-11-05 09:30:00-05:00,sarsa_strat,7973deaaf21249068a6fb64a992d5a98,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-05 09:30:00-05:00,sarsa_strat,23b688da178e41b1980ab3c48f0afbf9,SPY,buy,stop,fill,1,day,0.0,1,stock,349.239990234375,1632.0,0.0
2020-11-05 09:30:00-05:00,sarsa_strat,0829d38e4e264182b2f3826fb60d6d57,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-05 09:30:00-05:00,sarsa_strat,765e1db61ee449a8b8a1a0a676f55ffb,SPY,buy,stop,fill,1,day,0.0,1,stock,350.3745025634766,8222.0,0.0
2020-11-09 08:30:00-05:00,sarsa_strat,d2b4a0525b454acc964f7c9596bf08d2,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,sarsa_strat,d93030e4d5e04ec5b8ff0ad74c1ae112,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,208.0,0.0
2020-11-09 08:30:00-05:00,sarsa_strat,0b8d8fdae99a43888b25132c79d8c10a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,sarsa_strat,0564220709b8412ebf870e9c06e4d42c,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,312.0,0.0
2020-11-09 08:30:00-05:00,sarsa_strat,ec45f506f39d472eb4101eb53e67db8c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,sarsa_strat,ee51e2cd49df421aa1a47202e3b21c3c,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,468.0,0.0
2020-11-09 08:30:00-05:00,sarsa_strat,35a4812892d144878e78280c9981a543,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,sarsa_strat,047b82dba3dc419cb255225ef1a0bd79,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,696.0,0.0
2020-11-09 08:30:00-05:00,sarsa_strat,a9f294e4fdb045708611c8fb0cf84f36,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,sarsa_strat,c2688fb204d44f8c9bc9c279616ea2b1,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,1063.0,0.0
2020-11-09 08:30:00-05:00,sarsa_strat,495c291177484541a7381af91605ef84,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,sarsa_strat,4ccc5fe120c44b55b07b76ebb7ba3612,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,12073.0,0.0
2020-12-01 09:30:00-05:00,sarsa_strat,08fdc14f2f5e46678b68147687100db5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-12-01 09:30:00-05:00,sarsa_strat,3c05422476c3493987173c559c067b58,SPY,buy,stop,fill,1,day,0.0,1,stock,366.0824935913086,82.0,0.0
